dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627498800,2021-07-28 19:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,1.71,89,,,,,0,800,Clear,clear sky,01n
1627502400,2021-07-28 20:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,1.41,60,,,,,1,800,Clear,clear sky,01n
1627506000,2021-07-28 21:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,24.52000000000004,27.689999999999998,1009,,,38,1.07,91,,,,,10,800,Clear,clear sky,01n
1627509600,2021-07-28 22:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,27.689999999999998,27.689999999999998,1009,,,38,0.5,104,,,,,9,800,Clear,clear sky,01n
1627513200,2021-07-28 23:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,23.52000000000004,27.689999999999998,1009,,,38,0.68,279,,,,,9,800,Clear,clear sky,01n
1627516800,2021-07-29 00:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.57000000000005,25.439999999999998,22.939999999999998,27.689999999999998,1011,,,48,0.0,0,,,,,0,800,Clear,clear sky,01n
1627520400,2021-07-29 01:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,23.52000000000004,27.689999999999998,1009,,,38,0.58,319,,,,,0,800,Clear,clear sky,01n
1627524000,2021-07-29 02:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,27.689999999999998,27.28000000000003,20.939999999999998,27.689999999999998,1009,,,38,0.0,0,,,,,0,800,Clear,clear sky,01n
1627527600,2021-07-29 03:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.680000000000007,24.640000000000043,20.939999999999998,27.689999999999998,1011,,,55,0.0,0,,,,,0,800,Clear,clear sky,01n
1627531200,2021-07-29 04:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,24.230000000000018,24.170000000000016,19.939999999999998,27.689999999999998,1011,,,56,0.0,0,,,,,0,800,Clear,clear sky,01d
1627534800,2021-07-29 05:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,25.57000000000005,25.49000000000001,22.939999999999998,27.689999999999998,1011,,,50,0.0,0,,,,,0,800,Clear,clear sky,01d
1627538400,2021-07-29 06:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,26.910000000000025,27.05000000000001,25.939999999999998,28.52000000000004,1011,,,45,0.0,0,,,,,0,800,Clear,clear sky,01d
1627542000,2021-07-29 07:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,29.52000000000004,28.140000000000043,29.52000000000004,29.52000000000004,1014,,,27,1.21,231,,,,,0,800,Clear,clear sky,01d
1627545600,2021-07-29 08:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.52000000000004,29.700000000000045,31.52000000000004,31.52000000000004,1014,,,23,1.12,210,,,,,0,800,Clear,clear sky,01d
1627549200,2021-07-29 09:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,31.52000000000004,29.54000000000002,31.52000000000004,31.52000000000004,1013,,,20,1.37,190,,,,,0,800,Clear,clear sky,01d
1627552800,2021-07-29 10:00:00 +0000 UTC,10800,Larissa,39.639022,22.419125,32.52000000000004,30.32000000000005,32.52000000000004,32.52000000000004,1013,,,17,1.51,179,,,,,0,800,Clear,clear sky,01d
