dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
1627297200,2021-07-26 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.28000000000003,31.140000000000043,30.600000000000023,34.44,1016,,,30,2.68,85,,,,,0,800,Clear,clear sky,01d
1627300800,2021-07-26 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.10000000000002,32.120000000000005,30.460000000000036,36.660000000000025,1016,,,30,3.13,106,,,,,0,800,Clear,clear sky,01d
1627304400,2021-07-26 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.910000000000025,32.34000000000003,31.460000000000036,37.22000000000003,1016,,,33,3.58,135,,,,,0,800,Clear,clear sky,01d
1627308000,2021-07-26 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.80000000000001,32.04000000000002,31.160000000000025,37.77000000000004,1016,,,32,4.02,101,,,,,0,800,Clear,clear sky,01d
1627311600,2021-07-26 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.24000000000001,31.350000000000023,30.460000000000036,36.660000000000025,1016,,,32,4.02,127,,,,,0,800,Clear,clear sky,01d
1627315200,2021-07-26 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.430000000000007,36.620000000000005,29.460000000000036,35.0,1015,,,63,2.68,126,,,,,0,800,Clear,clear sky,01d
1627318800,2021-07-26 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.439999999999998,34.379999999999995,28.460000000000036,32.22000000000003,1016,,,63,2.68,64,,,,,0,800,Clear,clear sky,01d
1627322400,2021-07-26 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.30000000000001,27.200000000000045,27.27000000000004,29.560000000000002,1017,,,42,2.01,125,,,,,0,800,Clear,clear sky,01n
1627326000,2021-07-26 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.610000000000014,26.610000000000014,25.460000000000036,29.010000000000048,1019,,,42,1.66,131,,,,,0,800,Clear,clear sky,01n
1627329600,2021-07-26 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.0,24.650000000000034,23.879999999999995,25.05000000000001,1019,,,42,1.5,138,,,,,0,800,Clear,clear sky,01n
1627333200,2021-07-26 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,23.710000000000036,23.210000000000036,21.460000000000036,23.930000000000007,1019,,,41,0.92,170,,,,,0,800,Clear,clear sky,01n
1627336800,2021-07-26 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.150000000000034,27.189999999999998,23.379999999999995,27.150000000000034,1017,,,44,3.13,353,,,,,0,800,Clear,clear sky,01n
1627340400,2021-07-26 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.600000000000023,26.600000000000023,22.27000000000004,26.600000000000023,1017,,,42,3.58,352,,,,,0,800,Clear,clear sky,01n
1627344000,2021-07-27 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.970000000000027,25.970000000000027,19.460000000000036,26.600000000000023,1018,,,45,1.34,334,,,,,0,800,Clear,clear sky,01n
1627347600,2021-07-27 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.629999999999995,26.100000000000023,19.460000000000036,27.28000000000003,1017,,,71,0.45,70,,,,,0,800,Clear,clear sky,01n
1627351200,2021-07-27 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.410000000000025,25.310000000000002,19.460000000000036,26.04000000000002,1017,,,50,0.95,286,,,,,0,800,Clear,clear sky,01n
1627354800,2021-07-27 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.08000000000004,26.08000000000004,19.460000000000036,26.730000000000018,1017,,,67,1.79,353,,,,,0,800,Clear,clear sky,01n
1627358400,2021-07-27 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,25.189999999999998,25.620000000000005,19.460000000000036,26.730000000000018,1018,,,71,0.4,281,,,,,0,800,Clear,clear sky,01d
1627362000,2021-07-27 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.400000000000034,26.400000000000034,22.460000000000036,29.010000000000048,1018,,,71,0.4,302,,,,,0,800,Clear,clear sky,01d
1627365600,2021-07-27 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.689999999999998,27.53000000000003,26.460000000000036,30.670000000000016,1018,,,42,1.79,193,,,,,0,800,Clear,clear sky,01d
1627369200,2021-07-27 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.700000000000045,29.350000000000023,28.460000000000036,31.79000000000002,1018,,,40,2.68,205,,,,,0,800,Clear,clear sky,01d
1627372800,2021-07-27 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.260000000000048,30.100000000000023,30.05000000000001,35.0,1017,,,31,2.24,225,,,,,0,800,Clear,clear sky,01d
1627376400,2021-07-27 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.89000000000004,32.01000000000005,30.460000000000036,36.110000000000014,1018,,,31,1.79,83,,,,,0,800,Clear,clear sky,01d
1627380000,2021-07-27 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.870000000000005,31.920000000000016,30.460000000000036,37.77000000000004,1017,,,21,2.24,138,,,,,0,800,Clear,clear sky,01d
1627383600,2021-07-27 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,34.89000000000004,33.170000000000016,32.460000000000036,38.33000000000004,1017,,,22,2.24,247,,,,,0,800,Clear,clear sky,01d
1627387200,2021-07-27 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,36.0,34.68000000000001,33.460000000000036,38.879999999999995,1016,,,23,2.24,74,,,,,0,800,Clear,clear sky,01d
1627390800,2021-07-27 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.98000000000002,34.83000000000004,32.460000000000036,40.0,1016,,,24,3.58,118,,,,,0,800,Clear,clear sky,01d
1627394400,2021-07-27 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.25,34.06,33.460000000000036,39.44,1016,,,25,4.02,104,,,,,0,800,Clear,clear sky,01d
1627398000,2021-07-27 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.0,34.09000000000003,32.460000000000036,38.879999999999995,1015,,,27,3.13,100,,,,,0,800,Clear,clear sky,01d
1627401600,2021-07-27 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,34.10000000000002,33.420000000000016,31.160000000000025,37.22000000000003,1015,,,30,2.24,108,,,,,0,800,Clear,clear sky,01d
1627405200,2021-07-27 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.22000000000003,31.32000000000005,29.460000000000036,34.44,1015,,,32,2.24,120,,,,,0,800,Clear,clear sky,01d
1627408800,2021-07-27 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.980000000000018,30.010000000000048,27.460000000000036,31.79000000000002,1015,,,33,3.13,86,,,,,0,800,Clear,clear sky,01n
1627412400,2021-07-27 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.720000000000027,27.430000000000007,26.460000000000036,31.230000000000018,1018,,,40,1.84,141,,,,,0,800,Clear,clear sky,01n
1627416000,2021-07-27 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.600000000000023,28.939999999999998,23.460000000000036,29.370000000000005,1016,,,48,1.79,45,,,,,0,800,Clear,clear sky,01n
1627419600,2021-07-27 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.82000000000005,28.79000000000002,25.600000000000023,28.82000000000005,1016,,,44,0.45,339,,,,,0,800,Clear,clear sky,01n
1627423200,2021-07-27 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.370000000000005,28.80000000000001,25.600000000000023,29.370000000000005,1017,,,38,0.89,135,,,,,0,800,Clear,clear sky,01n
1627426800,2021-07-27 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.82000000000005,28.510000000000048,23.930000000000007,28.82000000000005,1016,,,41,2.24,356,,,,,0,800,Clear,clear sky,01n
1627430400,2021-07-28 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.82000000000005,28.510000000000048,23.930000000000007,28.82000000000005,1016,,,41,0.89,328,,,,,0,800,Clear,clear sky,01n
1627434000,2021-07-28 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.710000000000036,27.680000000000007,23.379999999999995,27.710000000000036,1016,,,44,0.45,211,,,,,0,800,Clear,clear sky,01n
1627437600,2021-07-28 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.52000000000004,26.52000000000004,20.460000000000036,27.150000000000034,1016,,,47,0.45,75,,,,,0,800,Clear,clear sky,01n
1627441200,2021-07-28 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.05000000000001,26.05000000000001,21.460000000000036,26.600000000000023,1016,,,49,0.45,53,,,,,0,800,Clear,clear sky,01n
1627444800,2021-07-28 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,26.52000000000004,26.52000000000004,20.460000000000036,27.840000000000032,1016,,,69,1.09,303,,,,,0,800,Clear,clear sky,01d
1627448400,2021-07-28 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.600000000000023,27.720000000000027,21.460000000000036,29.560000000000002,1016,,,46,0.45,90,,,,,0,800,Clear,clear sky,01d
1627452000,2021-07-28 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.80000000000001,28.870000000000005,27.460000000000036,30.120000000000005,1016,,,45,0.89,141,,,,,0,800,Clear,clear sky,01d
1627455600,2021-07-28 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.600000000000023,30.28000000000003,28.930000000000007,33.879999999999995,1016,,,39,0.89,62,,,,,0,800,Clear,clear sky,01d
1627459200,2021-07-28 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,32.370000000000005,30.80000000000001,31.160000000000025,36.110000000000014,1016,,,26,1.34,147,,,,,0,800,Clear,clear sky,01d
1627462800,2021-07-28 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.5,31.939999999999998,32.27000000000004,36.660000000000025,1016,,,25,2.24,132,,,,,0,800,Clear,clear sky,01d
1627466400,2021-07-28 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.0,33.59000000000003,32.460000000000036,37.77000000000004,1015,,,24,1.79,111,,,,,0,800,Clear,clear sky,01d
1627470000,2021-07-28 11:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,36.110000000000014,35.0,33.460000000000036,38.879999999999995,1015,,,24,2.24,137,,,,,0,800,Clear,clear sky,01d
1627473600,2021-07-28 12:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,36.22000000000003,35.56,33.460000000000036,39.44,1014,,,26,3.13,95,,,,,0,800,Clear,clear sky,01d
1627477200,2021-07-28 13:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.81,34.27000000000004,34.460000000000036,40.0,1014,,,22,4.47,109,,,,,0,800,Clear,clear sky,01d
1627480800,2021-07-28 14:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.81,34.27000000000004,34.460000000000036,40.0,1014,,,22,4.47,111,,,,,0,800,Clear,clear sky,01d
1627484400,2021-07-28 15:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,35.25,34.24000000000001,33.460000000000036,39.44,1014,,,26,3.58,81,,,,,0,800,Clear,clear sky,01d
1627488000,2021-07-28 16:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,34.79000000000002,34.18000000000001,32.460000000000036,37.77000000000004,1013,,,29,3.13,98,,,,,0,800,Clear,clear sky,01d
1627491600,2021-07-28 17:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,33.460000000000036,32.74000000000001,31.460000000000036,35.0,1014,,,31,2.24,67,,,,,0,800,Clear,clear sky,01d
1627495200,2021-07-28 18:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,31.760000000000048,31.310000000000002,28.460000000000036,32.150000000000034,1014,,,36,1.79,74,,,,,0,800,Clear,clear sky,01n
1627498800,2021-07-28 19:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.930000000000007,28.140000000000043,27.220000000000027,28.930000000000007,1016,,,35,1.53,144,,,,,0,800,Clear,clear sky,01n
1627502400,2021-07-28 20:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.379999999999995,29.470000000000027,25.55000000000001,31.04000000000002,1015,,,34,1.79,12,,,,,0,800,Clear,clear sky,01n
1627506000,2021-07-28 21:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.689999999999998,28.850000000000023,24.460000000000036,30.49000000000001,1014,,,35,4.02,1,,,,,0,800,Clear,clear sky,01n
1627509600,2021-07-28 22:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.54000000000002,28.55000000000001,25.600000000000023,30.670000000000016,1014,,,33,3.13,15,,,,,0,800,Clear,clear sky,01n
1627513200,2021-07-28 23:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.460000000000036,28.470000000000027,23.460000000000036,30.670000000000016,1014,,,33,0.89,170,,,,,0,800,Clear,clear sky,01n
1627516800,2021-07-29 00:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.220000000000027,28.480000000000018,23.460000000000036,29.930000000000007,1013,,,36,0.89,255,,,,,0,800,Clear,clear sky,01n
1627520400,2021-07-29 01:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.920000000000016,27.600000000000023,23.460000000000036,29.560000000000002,1013,,,40,0.89,52,,,,,0,800,Clear,clear sky,01n
1627524000,2021-07-29 02:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,28.99000000000001,28.189999999999998,25.05000000000001,29.930000000000007,1013,,,35,0.89,330,,,,,0,800,Clear,clear sky,01n
1627527600,2021-07-29 03:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.460000000000036,27.210000000000036,22.460000000000036,29.010000000000048,1013,,,40,1.34,313,,,,,0,800,Clear,clear sky,01n
1627531200,2021-07-29 04:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,27.480000000000018,27.29000000000002,23.460000000000036,29.010000000000048,1013,,,41,0.45,74,,,,,0,800,Clear,clear sky,01d
1627534800,2021-07-29 05:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.850000000000023,29.52000000000004,25.460000000000036,30.670000000000016,1013,,,40,0.89,214,,,,,0,800,Clear,clear sky,01d
1627538400,2021-07-29 06:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,30.450000000000045,30.350000000000023,28.460000000000036,32.34000000000003,1013,,,41,0.45,79,,,,,0,800,Clear,clear sky,01d
1627542000,2021-07-29 07:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,29.460000000000036,27.840000000000032,29.460000000000036,29.460000000000036,1015,,,21,1.78,352,,,,,0,800,Clear,clear sky,01d
1627545600,2021-07-29 08:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,34.44,34.08000000000004,31.460000000000036,36.110000000000014,1013,,,31,1.34,119,,,,,0,800,Clear,clear sky,01d
1627549200,2021-07-29 09:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,36.47000000000003,36.900000000000034,31.460000000000036,40.0,1012,,,30,1.79,89,,,,,0,800,Clear,clear sky,01d
1627552800,2021-07-29 10:00:00 +0000 UTC,10800,Lamia,38.899732,22.433667,37.07000000000005,36.30000000000001,32.460000000000036,41.110000000000014,1012,,,24,1.79,83,,,,,0,800,Clear,clear sky,01d
